id	name	prior	degree	curv_mean	curv_std
ENSP00000329002	HAX1	False	5.0	-46.8	72.35302343371698
ENSP00000329033	SLC25A18	False	1.0	-5.0	0.0
ENSP00000329056	OR4C46	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000329093	TPH2	False	15.0	-31.466666666666665	55.296614322719215
ENSP00000329102	LIN9	False	30.0	-109.73333333333333	109.88203775969129
ENSP00000329117		False	80.0	-143.1375	236.28075163616268
ENSP00000329127	PRKCH	False	37.0	-319.6216216216216	216.4528974853485
ENSP00000329140	CREB3L2	True	17.0	-101.0	151.70094419807754
ENSP00000329153	OR6C70	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000329165	KRT36	False	53.0	53.471698113207545	1.1912221975595922
ENSP00000329170	POU3F2	False	2.0	-2.0	2.0
ENSP00000329200	STAC3	False	30.0	10.766666666666667	27.289415937726154
ENSP00000329210	OR2T10	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000329213	SIVA1	False	6.0	-217.16666666666666	225.87269029748202
ENSP00000329214	ST6GALNAC3	False	20.0	-21.45	14.350871053702628
ENSP00000329219	FMNL1	False	7.0	-199.71428571428572	200.1690102215156
ENSP00000329243	KRT7	False	53.0	53.471698113207545	1.1912221975595922
ENSP00000329264	ZNF662	False	1.0	-357.0	0.0
ENSP00000329292	GKN2	False	1.0	-25.0	0.0
ENSP00000329295	NXPH3	False	1.0	-48.0	0.0
ENSP00000329312	IGLL1	False	7.0	-36.42857142857143	35.483827877165766
ENSP00000329357	SP1	False	187.0	-215.2139037433155	133.34554532901478
ENSP00000329374	SERPINA7	False	1.0	0.0	0.0
ENSP00000329380	GP1BA	False	70.0	-180.61428571428573	138.5969792349791
ENSP00000329418	SOCS1	True	315.0	48.55873015873016	229.3645996370004
ENSP00000329419	COPB2	False	163.0	-50.11042944785276	105.24117823717145
ENSP00000329452	SLC25A21	False	2.0	1.5	0.5
ENSP00000329466	SIRT7	False	7.0	-182.71428571428572	195.14222965805828
ENSP00000329471	KDELR1	False	149.0	-34.8255033557047	91.44387882050893
ENSP00000329522	SPDYE4	False	2.0	-382.0	117.0
ENSP00000329558	GRPEL2	False	34.0	-15.470588235294118	39.59146914507902
ENSP00000329565	SPDYE3	False	2.0	-382.0	117.0
ENSP00000329638	ZNF804B	False	1.0	-357.0	0.0
ENSP00000329654	GALNT17	False	16.0	-29.75	5.2855936279664935
ENSP00000329662	H1-10	False	7.0	-23.142857142857142	22.79992839229715
ENSP00000329668	SHC4	False	34.0	-133.5	89.61199040044481
ENSP00000329684	GALR2	False	225.0	165.45333333333335	108.53091233991047
ENSP00000329689		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000329697	PLPP2	False	62.0	-43.62903225806452	36.197591200809136
ENSP00000329715	DRG1	False	5.0	-118.4	222.8368012694492
ENSP00000329735	INKA1	False	1.0	-69.0	0.0
ENSP00000329757	ATP6V0C	False	167.0	-96.76646706586827	81.19319358126987
ENSP00000329797	CADM1	False	6.0	-91.16666666666667	183.81912909766007
ENSP00000329880	PHACTR1	False	2.0	-122.5	24.5
ENSP00000329890	DEFA5	False	29.0	11.689655172413794	33.1122473937862
ENSP00000329915	PSMG1	False	16.0	-105.6875	87.12255645784276
ENSP00000329918	MEX3B	False	2.0	-105.5	61.5
ENSP00000329920	MCEMP1	False	112.0	28.321428571428573	83.79846298088756
ENSP00000329926	CALHM1	False	3.0	-18.0	4.96655480858378
ENSP00000329932	LGALS9C	False	5.0	-15.0	15.192103211866355
ENSP00000329933	PHF12	False	42.0	-48.333333333333336	67.40660793758127
ENSP00000329967	TBK1	False	61.0	-175.2622950819672	281.38771464900225
ENSP00000329991	IFNL1	False	21.0	-66.14285714285714	68.06389555080594
ENSP00000330031	PIWIL3	False	1.0	-41.0	0.0
ENSP00000330032	UPP1	False	19.0	-18.0	20.183369913189214
ENSP00000330049		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000330070		False	225.0	165.45333333333335	108.53091233991047
ENSP00000330074	H1-5	False	22.0	-58.36363636363637	129.3924774596286
ENSP00000330098	FBXL6	False	2.0	-450.5	2.5
ENSP00000330101	KRT76	False	53.0	53.471698113207545	1.1912221975595922
ENSP00000330221	SPSB1	False	296.0	174.28040540540542	151.46988959489505
ENSP00000330237	CASP9	True	53.0	-150.75471698113208	129.06132894362077
ENSP00000330280	OR8B8	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000330284		False	225.0	165.45333333333335	108.53091233991047
ENSP00000330289	TRAPPC6B	False	71.0	-29.380281690140844	67.34007998028838
ENSP00000330338	OR52L1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000330341	SOCS3	False	362.0	18.18232044198895	239.74304826250054
ENSP00000330381	WDR5B	False	6.0	-147.0	45.54484969053399
ENSP00000330382	PDGFB	True	178.0	-188.30898876404495	105.89532688594323
ENSP00000330384		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000330391	SPRR3	False	52.0	26.23076923076923	26.86835097328581
ENSP00000330393	LEPR	False	28.0	-109.46428571428571	91.30423325456537
ENSP00000330426	C1QTNF8	False	1.0	-121.0	0.0
ENSP00000330433	TM2D3	False	1.0	1.0	0.0
ENSP00000330442	PLB1	False	20.0	-19.65	13.983114817521882
ENSP00000330484	AMY1B	False	2.0	-3.0	6.0
ENSP00000330488	CXorf38	False	1.0	-30.0	0.0
ENSP00000330523	CTHRC1	False	7.0	-100.0	68.3979949580813
ENSP00000330572	MAPK8IP2	False	10.0	-58.9	67.45583740492738
ENSP00000330606	HS3ST4	False	12.0	-83.33333333333333	48.990361863896815
ENSP00000330631	RTN4RL1	False	65.0	58.184615384615384	23.23650464095222
ENSP00000330633	CNTN2	False	9.0	-54.55555555555556	49.1123680080489
ENSP00000330658	PAPPA	False	8.0	-66.875	52.60332095029742
ENSP00000330694	NSMCE3	False	19.0	-105.57894736842105	95.74764847433931
ENSP00000330696	P2RX7	False	7.0	-8.571428571428571	30.250653560151832
ENSP00000330737	NDUFA12	False	80.0	9.6625	57.86297256233903
ENSP00000330753	BRWD1	False	5.0	-77.0	61.75435207335593
ENSP00000330787	NDUFB1	False	66.0	42.72727272727273	24.125646767618953
ENSP00000330838	ZNF775	False	1.0	-357.0	0.0
ENSP00000330842	RGPD6	False	5.0	-167.2	95.05030247190169
ENSP00000330862	OPCML	False	65.0	58.184615384615384	23.23650464095222
ENSP00000330875	FANCF	True	53.0	-117.39622641509433	306.79778477113723
ENSP00000330878	KPNA7	False	2.0	-144.0	20.0
ENSP00000330898	POLR2J2	False	14.0	-389.7857142857143	151.3671876933838
ENSP00000330904	OR2T34	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000330918	PGP	False	4.0	-29.75	19.266226926930972
ENSP00000330945	TMED9	False	136.0	-7.242647058823529	72.12738897292694
ENSP00000330959	IL1R2	False	10.0	-59.2	81.04418547928039
ENSP00000331019	RPS27L	False	228.0	-9.903508771929825	146.18400261063957
ENSP00000331040	OLIG2	True	6.0	-111.83333333333333	237.10434880495595
ENSP00000331087	TSSC4	False	14.0	-116.35714285714286	82.6521170266049
ENSP00000331103	IP6K2	False	52.0	-37.78846153846154	78.51686162329464
ENSP00000331106	PEX26	False	20.0	-308.5	473.9182946458176
ENSP00000331111	POLR1H	False	65.0	-164.2	148.00241162276325
ENSP00000331127	BOLA2	False	1.0	-8.0	0.0
ENSP00000331152	MXI1	False	4.0	-146.0	52.392747589718944
ENSP00000331172	CD8B	False	37.0	-118.32432432432432	93.2187355179767
ENSP00000331201	HGS	False	169.0	-80.91124260355029	188.54327377719315
ENSP00000331209	C11orf54	False	6.0	-30.833333333333332	29.874273584845913
ENSP00000331210	BCAN	False	55.0	-48.38181818181818	43.96506501927138
ENSP00000331242	KREMEN1	False	12.0	-30.166666666666668	31.325796966007996
ENSP00000331258	POMK	False	5.0	-14.6	23.268863315598377
ENSP00000331288	STING1	False	25.0	-256.24	428.00030654194626
ENSP00000331302	ELOA2	False	67.0	-91.5223880597015	153.81170483273016
ENSP00000331305	TOB2	False	3.0	-19.333333333333332	9.741092797468305
ENSP00000331310	MORF4L1	False	92.0	-98.46739130434783	95.28315366031698
ENSP00000331327	WT1	True	10.0	-167.5	185.32633380067713
ENSP00000331342	RAB11FIP1	False	9.0	-52.888888888888886	58.236003458045026
ENSP00000331358	GAST	False	157.0	61.69426751592356	144.51608961711295
ENSP00000331369	BOLA3	False	3.0	-2.6666666666666665	4.189935029992179
ENSP00000331411	FBLN7	False	1.0	0.0	0.0
ENSP00000331462	ZNF704	False	3.0	-167.0	136.8429757057336
ENSP00000331487	NPLOC4	False	39.0	-204.6153846153846	348.5606017562039
ENSP00000331504	FES	True	36.0	-117.5	136.0088845137209
ENSP00000331544	FBLN1	False	15.0	-46.0	83.11919152638578
ENSP00000331545	OR1G1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000331572		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000331577	ZNF397	False	20.0	-7.95	7.0531907673052485
ENSP00000331614	IKZF1	True	10.0	-69.4	52.62736930533389
ENSP00000331636	CAPN12	False	2.0	-22.0	8.0
ENSP00000331640	TMEM186	False	1.0	-63.0	0.0
ENSP00000331678	PKP3	False	38.0	-3.263157894736842	44.33703703660853
ENSP00000331682	KLHL22	False	296.0	172.53378378378378	153.02728583493632
ENSP00000331698	KCNJ15	False	16.0	-464.3125	217.28256912083398
ENSP00000331727	KCNH7	False	3.0	-76.66666666666667	54.68292441175967
ENSP00000331734	RIPPLY3	False	1.0	0.0	0.0
ENSP00000331736	SELE	False	4.0	-33.25	48.99681112072499
ENSP00000331741	HOXB2	False	46.0	-235.45652173913044	145.55944647279654
ENSP00000331746	CALCA	False	119.0	5.260504201680672	176.0603631295017
ENSP00000331748		False	66.0	19.46969696969697	59.37176650129192
ENSP00000331774	OR2T29	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000331789		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000331823	OR5P2	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000331831	GAS6	False	164.0	-20.53048780487805	84.35374294328932
ENSP00000331849	MRPL54	False	95.0	84.58947368421053	20.907059868727853
ENSP00000331857	NLRP9	False	10.0	-17.5	35.17172159562281
ENSP00000331867	TAS1R1	False	224.0	167.46428571428572	104.83327993358147
ENSP00000331879	PRMT3	False	4.0	-166.5	101.58370932388716
ENSP00000331897	IDH2	True	26.0	-38.15384615384615	29.364673055708266
ENSP00000331901	EEF1G	False	20.0	-98.3	83.77057956108456
ENSP00000331902	COL4A5	False	77.0	-9.558441558441558	84.71610244313459
ENSP00000331944	AEN	False	1.0	-175.0	0.0
ENSP00000331983	CARMIL1	False	13.0	-66.6923076923077	75.07676544750161
ENSP00000332013	ZGPAT	False	2.0	-156.5	24.5
ENSP00000332049	CD86	False	52.0	-187.96153846153845	133.39659803332282
ENSP00000332062	SNX20	False	1.0	-5.0	0.0
ENSP00000332068		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000332103	NAA38	False	16.0	-98.5625	88.00139824883466
ENSP00000332110		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000332116	PDE4B	False	25.0	-177.84	138.81748593026745
ENSP00000332118	EPHB3	False	55.0	-99.85454545454546	112.11056526026084
ENSP00000332139	CFD	False	67.0	-27.134328358208954	112.43318354410468
ENSP00000332151	DSE	False	10.0	-31.6	39.8200954293181
ENSP00000332164	SLIT3	False	5.0	-28.0	13.827508813954884
ENSP00000332185		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000332194	H2AC20	False	377.0	-299.7586206896552	176.36675852670442
ENSP00000332198	NOP10	False	33.0	-99.03030303030303	92.95501839794728
ENSP00000332208	RFX6	False	4.0	-101.5	92.61884257536369
ENSP00000332215	PSG3	False	10.0	-75.7	68.48948824454743
ENSP00000332225	PMCH	False	344.0	56.43023255813954	107.90960802726086
ENSP00000332247	ATP6V0A2	False	41.0	-38.48780487804878	94.18744205849792
ENSP00000332256	ALDH1A3	False	30.0	-45.06666666666667	18.926054939039872
ENSP00000332274	PTP4A3	False	10.0	-252.6	166.99712572376808
ENSP00000332287	SYNGR1	False	54.0	-13.333333333333334	76.69419795525603
ENSP00000332296	RARB	False	78.0	-189.48717948717947	142.3056248406066
ENSP00000332325	ZNF703	False	1.0	-357.0	0.0
ENSP00000332340	DDX28	False	9.0	-33.333333333333336	37.80946383586463
ENSP00000332353	PTCH1	True	23.0	-314.8695652173913	438.4283496415078
ENSP00000332369		False	13.0	-15.692307692307692	20.230915471831775
ENSP00000332371	COL7A1	False	136.0	-70.75	68.77261660077829
ENSP00000332413	BEST3	False	5.0	-69.0	87.52828114386801
ENSP00000332433	ZSCAN22	False	12.0	-8.166666666666666	3.261730965130154
ENSP00000332444	CSTF2T	False	194.0	76.05154639175258	111.18067130965888
ENSP00000332448	ADAT3	False	2.0	-39.5	40.5
ENSP00000332449	CRIP1	False	5.0	-59.4	74.91488503628635
ENSP00000332473		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000332504	CCR10	False	234.0	144.75641025641025	126.77493880290876
ENSP00000332513	SH3BGR	False	1.0	-425.0	0.0
ENSP00000332565	SULT4A1	False	3.0	-7.666666666666667	9.463379711052259
ENSP00000332576	OSBP2	False	2.0	-42.5	25.5
ENSP00000332591	NPY2R	False	225.0	165.45333333333335	108.53091233991047
ENSP00000332592	SPAG16	False	2.0	0.5	0.5
ENSP00000332595	ZNF92	False	1.0	-357.0	0.0
ENSP00000332604	EIF3C	False	118.0	-16.152542372881356	158.0391834656377
ENSP00000332643		False	10.0	-193.6	161.44113478292945
ENSP00000332656	ENPP7	False	23.0	1.391304347826087	13.864998566721834
ENSP00000332659	CCR4	True	238.0	133.48319327731093	136.02708320254794
ENSP00000332674	LRRC8B	False	1.0	-1.0	0.0
ENSP00000332679	CYP2A13	False	38.0	-28.44736842105263	14.186163326174471
ENSP00000332706	PURA	False	12.0	-109.91666666666667	84.0649137406458
ENSP00000332723	COLEC10	False	9.0	-8.88888888888889	37.878297639925236
ENSP00000332737	UNC5A	False	15.0	-142.46666666666667	173.77796817267205
ENSP00000332750	ZKSCAN8	False	7.0	-58.0	122.10417098292986
ENSP00000332756	ATP11C	False	1.0	-130.0	0.0
ENSP00000332766	NPB	False	225.0	165.45333333333335	108.53091233991047
ENSP00000332771	CLCNKA	False	2.0	-4.5	4.5
ENSP00000332790	H2AC21	False	117.0	-165.4102564102564	211.64286778568663
ENSP00000332791	KLHL15	False	2.0	-63.5	58.5
ENSP00000332812	PTGDR2	False	225.0	164.88444444444445	107.9643355836764
ENSP00000332861	ZNF530	False	1.0	-357.0	0.0
ENSP00000332879	FLRT2	False	10.0	-60.9	37.760958674270974
ENSP00000332887	UQCR10	False	75.0	-6.1466666666666665	48.00074814231777
ENSP00000332900	ADGRG3	False	88.0	30.988636363636363	65.82837435990477
ENSP00000332963	IZUMO1R	False	66.0	55.36363636363637	27.407495305081632
ENSP00000332973	SMAD3	True	203.0	-283.5270935960591	175.7074735491093
ENSP00000332979	BACE2	False	3.0	-309.0	244.1365737997211
ENSP00000332983	WBP2NL	False	1.0	-36.0	0.0
ENSP00000333012	SS18L1	True	10.0	-38.6	31.471256727369504
ENSP00000333019	ADSS1	False	38.0	-30.657894736842106	25.622026210797898
ENSP00000333024	PHF7	False	1.0	-95.0	0.0
ENSP00000333097	FIGLA	False	2.0	0.5	0.5
ENSP00000333142	PLA2G6	False	31.0	-74.54838709677419	66.1166314100427
ENSP00000333157	GH2	False	26.0	-200.96153846153845	161.5029127551648
ENSP00000333184	OR4F15	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000333188		False	5.0	-190.4	77.90404354075596
ENSP00000333196	OR51M1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000333203	SERPINA5	False	21.0	-81.28571428571429	77.81427391224439
ENSP00000333212	CYP2U1	False	19.0	-9.894736842105264	19.95757272669385
ENSP00000333223	ZNF470	False	1.0	-357.0	0.0
ENSP00000333234	DEFB108B	False	26.0	24.115384615384617	11.91097400614861
ENSP00000333255	VMA21	False	13.0	-45.69230769230769	49.21129422490269
ENSP00000333262	INPP5J	False	16.0	-37.375	62.751369506967734
ENSP00000333266	UBA7	False	272.0	152.74632352941177	172.4009679105183
ENSP00000333275	NR2C1	False	6.0	-178.0	90.4949354015645
ENSP00000333277	H3C13	False	80.0	-112.125	267.7423843454749
ENSP00000333283	FAAP100	False	54.0	-115.46296296296296	304.3390356629558
ENSP00000333298	LAMP1	False	63.0	-32.095238095238095	78.75554186309469
ENSP00000333310	SULT1C3	False	1.0	-16.0	0.0
ENSP00000333326	TUBA8	False	37.0	-72.4054054054054	93.66457101099371
ENSP00000333329	USP17L2	False	21.0	7.095238095238095	31.426262541451898
ENSP00000333363	DNAH8	False	38.0	-71.15789473684211	119.68346988614978
ENSP00000333376	USP45	False	5.0	-1018.2	447.24284231276414
ENSP00000333395	ARSI	False	12.0	-4.083333333333333	33.54712688476052
ENSP00000333401	MRPL40	False	100.0	69.81	49.8135915187813
ENSP00000333433	SKA2	False	106.0	7.1415094339622645	98.5321936355183
ENSP00000333441	TREX2	False	1.0	-113.0	0.0
ENSP00000333487	MAGEA2B	False	1.0	-637.0	0.0
ENSP00000333496	KCND2	False	13.0	-38.92307692307692	48.71338710088056
ENSP00000333534	CYP2F1	False	11.0	-30.09090909090909	14.773776186538
ENSP00000333547	RAB11B	False	79.0	-18.911392405063292	98.06097171663443
ENSP00000333551	PLPBP	False	2.0	-12.0	2.0
ENSP00000333568	PRKD1	False	28.0	-164.57142857142858	122.29893953851317
ENSP00000333633	MTA1	False	127.0	-110.66929133858268	98.92588931449214
ENSP00000333639	IFNL2	False	14.0	-39.357142857142854	46.56885400420872
ENSP00000333640	EYA2	False	26.0	-213.65384615384616	148.44837028089347
ENSP00000333657	MX2	False	55.0	-56.872727272727275	103.43765000238807
ENSP00000333660	ZNF571	False	1.0	-357.0	0.0
ENSP00000333664	ACAA1	False	121.0	-134.31404958677686	229.9785485166295
ENSP00000333666	ADI1	False	4.0	-20.25	19.84155991851447
ENSP00000333667	SHMT2	False	45.0	-49.955555555555556	70.77349018933747
ENSP00000333680	NFAM1	False	56.0	-21.25	82.10516992596403
ENSP00000333685	MAPK11	False	202.0	-268.3960396039604	134.46638795351706
ENSP00000333697	TMEM179B	False	54.0	-13.333333333333334	76.69419795525603
ENSP00000333724	OR6X1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000333725	ZNF26	False	1.0	-357.0	0.0
ENSP00000333769	BSG	False	30.0	-80.83333333333333	109.5387551914339
ENSP00000333776	ZNF479	True	1.0	-357.0	0.0
ENSP00000333800	MRGPRX2	False	1.0	-224.0	0.0
ENSP00000333802	ZNF599	False	1.0	-357.0	0.0
ENSP00000333813	ALG12	False	1.0	0.0	0.0
ENSP00000333821	MC2R	False	119.0	10.117647058823529	166.87892136055908
ENSP00000333837	MRPL12	False	100.0	51.26	89.51274992982843
ENSP00000333896	RPS6KA4	False	25.0	-154.48	142.95457180517172
ENSP00000333919	BTLA	False	4.0	-121.5	120.36299265139597
ENSP00000333920	TTF1	False	87.0	-158.16091954022988	127.26665584947405
ENSP00000333934	TRMT11	False	2.0	-17.5	11.5
ENSP00000333938	NEXN	False	2.0	-20.0	21.0
ENSP00000333942		False	87.0	-8.931034482758621	58.40028206187755
ENSP00000333946	COQ6	False	8.0	0.375	14.291059267947915
ENSP00000333948	RPS19BP1	False	16.0	-160.125	107.1930938773576
ENSP00000333952	LCE5A	False	38.0	31.736842105263158	7.541758173230583
ENSP00000333980	ZNF749	False	1.0	-357.0	0.0
ENSP00000333982	NDEL1	False	115.0	-14.869565217391305	107.08456810342898
ENSP00000333994	HBB	False	79.0	-49.41772151898734	63.898774298368515
ENSP00000334002	HAP1	False	14.0	-64.92857142857143	68.5080436212882
ENSP00000334003	INTU	False	7.0	-79.71428571428571	55.383634214228934
ENSP00000334008	PARVA	False	24.0	-113.16666666666667	134.3387095698365
ENSP00000334037	EMC10	False	10.0	4.6	7.059745037889117
ENSP00000334040	RSBN1L	False	2.0	-173.0	156.0
ENSP00000334042	TAC4	False	3.0	-189.33333333333334	54.211519890968646
ENSP00000334050	TAS2R42	False	224.0	167.46428571428572	104.83327993358147
ENSP00000334051	GNAL	False	421.0	-389.938242280285	140.14677065892948
ENSP00000334061	HDAC6	False	92.0	-179.55434782608697	222.5980176935464
ENSP00000334068	OR13C8	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000334100	EXOC7	False	47.0	-93.25531914893617	137.33813963850767
ENSP00000334113	DHRSX	False	1.0	-4.0	0.0
ENSP00000334115	OR10T2	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000334122	FGF3	False	56.0	-187.32142857142858	317.55680634352973
ENSP00000334134	RGS9BP	False	13.0	-218.30769230769232	326.2211106255257
ENSP00000334145	F3	False	7.0	-85.42857142857143	94.8681146838782
ENSP00000334153	RFTN1	False	1.0	-4.0	0.0
ENSP00000334187	LCE1F	False	38.0	31.736842105263158	7.541758173230583
ENSP00000334198	CACNA1H	False	41.0	-22.975609756097562	94.13832267126871
ENSP00000334216	ATP4B	False	8.0	-18.125	9.713875385241463
ENSP00000334276	UGT2B28	False	20.0	-50.1	24.62701768383659
ENSP00000334300	ACTL7A	False	2.0	-10.0	7.0
ENSP00000334308	SYNE3	False	7.0	-23.142857142857142	23.877237046601348
ENSP00000334314	EML1	False	4.0	-76.5	77.93747493985163
ENSP00000334319	PCLO	False	4.0	-36.75	39.36607041603213
ENSP00000334329	UNC5B	False	19.0	-134.47368421052633	172.9588841987271
ENSP00000334373	KPNA4	False	18.0	-93.83333333333333	72.43406963884085
ENSP00000334375	LRCH3	False	5.0	-2.2	4.019950248448357
ENSP00000334379	C2CD3	False	95.0	25.50526315789474	95.92342051802635
ENSP00000334382	HOMER1	False	26.0	-26.346153846153847	54.330146262451834
ENSP00000334393		False	14.0	-455.42857142857144	188.22050680962866
ENSP00000334418	OR4C12	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000334441	OR10J5	False	14.0	-455.42857142857144	188.22050680962866
