id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSG00000170677	SOCS6	15.922939267034465	16.986274358885375	16.128753250513245	16.258459107988756	17.21571830764741	17.36501106238215	7.123612200298665	8.28890698672301	8.472409045341372	9.430169851324239
ENSG00000170681		3.0939017610658803	3.0357079971316634	3.015936699820898	2.9517142507887058	2.9665434822793157	2.90973735614768	2.431912449171967	2.4255577526443535	2.427750621720937	2.426033493240356
ENSG00000170684		7.255194546588225	7.604964910502882	7.370548387002722	7.46821747183237	7.736955029231089	7.849620668863897	4.653238271267301	4.73600434634601	4.761323134355044	4.843381987852569
ENSG00000170689	HOXB9	18.853282370410177	20.008721278336832	18.876418563267922	18.884137993417674	20.039898530716428	20.055529821885987	10.516308531677334	11.899530634932228	12.049574248423879	13.391553081296072
ENSG00000170703		4.58865314609813	4.537331021634823	4.4660678813405355	4.3488868292129546	4.420616932623405	4.308001396562015	3.4687955960644077	3.4605870445036513	3.460128019826024	3.4553526185895493
ENSG00000170734	POLH	9.39162529966857	9.740211573172695	9.468491584280484	9.519291776174905	9.827560109204851	9.886137853526916	5.132413665438639	5.322745228142341	5.359630485534425	5.519985993803188
ENSG00000170743	SYT9	6.636012020125565	6.9642113412096895	6.381668047446084	6.201852980607576	6.675611986275756	6.472199739452307	4.53853840473256	4.548229478740877	4.549910699223039	4.560935086309256
ENSG00000170745	KCNS3	9.571369825534552	10.21434204441197	9.226828796192304	8.957173978802825	9.833052632380157	9.534082720131023	4.555487882188374	4.606273511602107	4.606791014190658	4.655702995546774
ENSG00000170748		5.552900628985264	5.49072354840817	5.425664709738903	5.289330771219373	5.364528620897844	5.2309027481487	2.4286891703452422	2.424520072897844	2.4396344356167705	2.4283741205385985
ENSG00000170759	KIF5B	20.439986603700763	20.46230371128489	23.273986334215817	25.8071500314917	23.303219646294856	25.841613431260377	110.59622496853584	111.95346785034975	113.87718578188581	114.9702344893149
ENSG00000170776	AKAP13	12.45786537642496	12.41034872333715	12.423416868072207	12.37362564308697	12.38513330378869	12.341372392120485	6.463864975841242	6.332090479059872	6.431260117697291	6.42015598468389
ENSG00000170777		2.130168340541518	2.2717482399187285	1.9489843435904726	1.8165878804865752	2.079117465880505	1.9391815616491068	0.07110887475057413	0.07007410978688733	0.07090168723663848	0.07405296710710814
ENSG00000170779	CDCA4	11.746285422361723	12.156350731460156	11.526326120533943	11.34133926553015	11.917258513935453	11.716952299251485	7.066027619553417	7.091341193753914	7.09428614544057	7.117685450219822
ENSG00000170782	OR10A4	0.8708348904457796	1.014701622324403	0.7418770082103434	0.6840782884674773	0.870780420463274	0.8065967240121634	-0.11971957924109455	-0.09710462157668374	-0.09562367714131796	-0.07088057801273201
ENSG00000170786	SDR16C5	7.076304630932217	7.494441833620723	6.766606848133739	6.557380656989534	7.152080172701669	6.921243138493467	3.305121198170198	3.337362265479489	3.3324944955440654	3.3645393014535356
ENSG00000170788		6.4683804461647005	6.918161551730151	6.386213306126356	6.315113100189057	6.82808945775189	6.751883698889519	2.476967977677692	2.5890996504687185	2.6377931224938043	2.7349224263733602
ENSG00000170791	CHCHD7	4.028073951751818	4.004293504173406	6.500425413579559	8.19082206276185	6.371010943866754	7.993618929714068	8.535661397458572	8.754039390541799	8.967639089313181	8.912265170087247
ENSG00000170801		5.46764393604001	5.691636772057547	5.266486449447228	5.120235255375598	5.469840406606302	5.308754254389816	3.5393892525159645	3.544468211606328	3.545724858295349	3.5506761354742
ENSG00000170802		5.431381049680132	5.5486808476299725	5.288316991256714	5.17601232888348	5.394844202572111	5.275205549406369	3.420270072948216	3.420945875078517	3.4235692227990264	3.4250364535774556
ENSG00000170807		1.4813730827793947	1.4311194806839518	1.4080103524742027	1.3521270758158344	1.373830421387758	1.3300469665179018	1.2568677935953754	1.2563903254396485	1.2565354221110192	1.2557843318900201
ENSG00000170819	BFSP2	12.23014008604025	13.194622039329369	12.261843757505092	12.269501770798255	13.23835915373732	13.255721881293002	4.890140524037326	5.419250335900615	5.516330054529537	6.01874546154424
ENSG00000170820	FSHR	5.590677651758875	6.101690031866698	5.526115898159471	5.489101241042367	6.033906690097784	5.996297847619465	2.000552296112053	2.157250507447125	2.1664391174534665	2.3294523647331817
ENSG00000170835	CEL	5.5869783489477225	5.9593953365289725	5.057960948024555	4.8536451903781535	5.295382633660773	5.032647162837248	4.312966073441798	4.313512988480097	4.313593445525283	4.3142936630390425
ENSG00000170836	PPM1D	10.002368251738497	10.668216991671665	12.971701800292818	15.161686056915135	13.941608887693748	16.35198889303797	30.26134451053142	34.36619111702746	36.992961240934804	39.539758221782904
