id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSP00000426653	WNT8A	15.3827919374219	16.205457251420036	15.646862044946936	15.75821348783469	16.379213927088596	16.360193419043252	9.65371320798174	10.296658285984696	10.580983701380893	10.928160440706101
ENSP00000426654	ANAPC4	35.06363952126455	31.617627349658832	36.053609134619045	35.80612537060344	32.606920715914534	32.51076063281282	23.246303023896616	22.780395413495196	25.783719882044462	23.768672503045554
ENSP00000426809	PROM1	9.210593655787525	10.063340650229671	7.4641283455095975	7.023300804525953	7.8416190437780795	7.161126210083449	6.780496538605593	6.780249046794174	6.780064537988009	6.779958781235826
ENSP00000426909	RACK1	30.469245003807472	27.98082317975006	30.505088179196402	30.043828110220687	28.0094716567784	27.522783143675877	22.25419326294583	22.935152518730245	23.839866714063426	22.68836630196854
ENSP00000426941	MRPS27	14.445712637121906	14.657431266402037	13.648363561408642	12.834405981784531	13.980227125965817	13.271185443192234	4.651069248312985	4.648795280668453	4.848741645872493	4.843312072570611
ENSP00000426948		0.688517010166844	0.7835602305656946	0.2738609376024312	0.1594284751435129	0.3125769497873779	0.1817556518842286	0.01743021588731738	0.017705957761543635	0.017715833889462594	0.018045645258154393
ENSP00000426978		13.302981931965281	13.282046488482836	13.21069304607724	13.088851825366381	13.195094925907288	13.078899097793869	11.444763179703013	11.46570688230679	11.461939075050385	11.478805972313515
ENSP00000427015	RPS6KA2	11.73758841982209	12.026623136022964	12.11887892221268	12.475498713899121	12.360234148592069	12.665366670909483	7.492959684171057	7.882022955199998	7.731915955519096	7.987726963856815
ENSP00000427108	CDKN2AIP	4.34764601566317	4.2881203531324985	4.260162974169679	4.186755350923057	4.207355221372977	4.142678307244142	3.7764080989571305	3.7778972657619527	3.7742995472142695	3.7766589623510445
ENSP00000427114		17.164553574550645	17.658871743204262	17.309988209705285	17.349554678819487	17.795187876448402	17.81593385930545	12.542981068515884	12.752555145568783	12.81641509256918	12.999969343589948
ENSP00000427120	KCNN2	11.886050263235719	12.365923191578915	10.35204176834699	9.328218592968216	10.788475745574289	9.718181863437989	4.563246677976258	4.605942073296923	4.607069616569805	4.653807136156566
ENSP00000427123	RAI14	4.127906609777939	4.109172712635911	4.0451174261706075	3.998669817251904	4.033548310366257	3.990700970522751	3.8766377437240176	3.876742845994514	3.8766943655514843	3.8767366463370614
ENSP00000427211	APBB2	6.35604117873681	6.595162871812861	5.652932099192359	5.21502160951673	5.795608374592102	5.3011960765552795	4.079487937130787	4.0872882379033095	4.081489374908574	4.089692818517567
ENSP00000427223	MARCHF1	4.157291701977835	4.102088843863365	4.069939736311387	3.980072699941611	4.0225042831101065	3.9392883330671875	3.5622404367728087	3.5626338427761355	3.56222971449751	3.5623235879834287
ENSP00000427264	USP17L20	21.98848676855272	22.651532428411876	20.628449283546242	19.550302762516026	21.24831596429226	20.126823994416814	11.909145826283536	11.988128966000136	11.971259447739298	12.056146818694353
ENSP00000427279	CXCL2	19.718825357503633	19.65598197871028	19.768476094577533	20.576704748042534	19.688737126311498	20.540533476684132	10.67596394787972	10.866563137285835	12.373150781415346	12.464423462147643
ENSP00000427329	FOXR2	2.3793349192054722	2.5890587259804048	2.3344169139687483	2.236171253853446	2.515768316961308	2.3961270578087848	0.21985220800643096	0.25016644935835936	0.251504049158134	0.27816426136237266
ENSP00000427336	DIO3	5.717618218488447	5.790774926275279	4.319227545068763	3.8373095687495296	4.354332271579138	3.85880818712982	3.0781278608220988	3.079651588993763	3.079032233822021	3.0805890455798157
ENSP00000427401	SREK1IP1	9.792659342317894	9.978865465217114	9.07045708253633	8.832559583515037	9.200900258068948	8.932873369419548	8.127719859407371	8.130051614644694	8.135070237119397	8.13819921717586
ENSP00000427407	SMIM20	3.754047449056361	3.6900333165006085	3.686264495547931	3.631431762584037	3.637337215496394	3.594919532908853	3.4688411267272046	3.4687640514415676	3.468735659586983	3.4686542808360827
ENSP00000427421	CDC42SE2	3.387465972717717	3.3212098856142984	3.297182964914369	3.243736205662833	3.263258883659008	3.2290109997058623	3.2041815895534627	3.203620849658616	3.2039159876578704	3.2034768203897506
ENSP00000427463	SPCS3	12.56736737371694	12.51837715227708	12.524211235044017	12.218450565831045	12.54176519219091	12.32121493885743	4.4812656025706445	4.818212548817135	5.000585046252348	5.115141158270632
ENSP00000427514	CEBPA	22.042025736071807	22.970145945973137	27.970583170882545	32.60622019332829	29.102773593143947	33.869739231150135	75.87345894504166	82.52915523854959	86.3850962724027	90.77504140440593
ENSP00000427550	CEP192	17.46300587670902	18.91459713710734	17.81952841439806	17.983462096104912	19.336772702378468	19.541397637116642	7.618498702215726	8.694640993155577	9.024482650451459	10.079664334328749
ENSP00000427562	ABL2	9.661139153150165	9.928019265338312	13.670994183877673	17.128018909780323	14.151508634824648	17.76171067998783	23.457607594930995	24.908855268990436	25.42929850599964	26.419812710342043
ENSP00000427679	MTTP	3.683202203081505	3.597436189086439	3.5556829902055163	3.431321131153602	3.4882140430621034	3.379477600641098	2.9305923109382293	2.929963469002358	2.9307824356357766	2.929890093762823
ENSP00000427687	WDR1	9.213617499429887	9.550750872322674	9.262010743078784	9.154594981291186	9.647158437485484	9.559335181185254	5.5335931699524625	5.703278420229271	5.822154989281343	5.990175804629515
ENSP00000427690	GYPB	4.83792313492529	5.025069257759495	3.3098658290258878	2.8663714080208362	3.4010909991018274	2.9199597994489235	2.360544968171242	2.3601672195651293	2.363027543733813	2.3626380197241557
ENSP00000427695	TOB1	9.098655389021712	9.709210760141653	9.824511029139906	10.237337288661408	10.509674660120636	10.974933480609307	5.70975265348221	6.2152370453123735	6.348076559481018	6.840863347318952
ENSP00000427772	WWC1	17.824814133317304	18.64057620601794	17.488311853055333	17.482038981928774	18.348511767890304	18.384871756223255	11.935099987340687	12.444159891847473	12.439154619771362	12.967419916754368
ENSP00000427793	WWP1	35.62678997237658	32.00509283277505	36.576632309402704	36.34403570262939	32.78325188649673	32.586166837855814	30.218295157519027	29.519940668953378	33.14217698617896	30.159903105179538
ENSP00000427802	NACA2	8.695092822012011	9.009376654609534	8.141188660508469	7.954643903372257	8.3855696107308	8.180159270985163	4.774405514796162	5.124638391209925	4.989977897782607	5.338380047347785
ENSP00000427820	C8orf34	3.8853888678373454	3.800980127550365	3.8131771855855554	3.7462740025506696	3.744493263746733	3.6927776775514545	3.495758426668925	3.495529694650976	3.4955299893023812	3.4953004023534175
ENSP00000427866	DMTN	12.322685475308763	12.76435305463894	9.04157289973122	7.622957092075302	9.34267775846659	7.846460781314171	4.849951118418628	4.845395378107809	4.858314205715945	4.854031051213467
ENSP00000427888	HS3ST5	4.0466025912697425	4.1272665600078255	4.057177954719432	4.018483438960289	4.141883720999703	4.106205347717079	2.054371171041059	2.1118584095621737	2.1468315072214534	2.191954174270701
ENSP00000427900	KIF13B	16.61444839717464	17.384173261581672	16.15338680375439	15.652509300621443	16.939323754788752	16.447012458419096	5.730402988585734	5.868986197247538	5.980542214239248	6.120563275764233
ENSP00000427926	RHOBTB2	39.42969744668606	42.5016473410114	39.90245420770672	39.80911177138477	43.00538180506525	42.88783086175928	22.185410736364055	25.657479358343195	26.743583695083217	30.06884542422392
ENSP00000428056	PIK3R1	88.84600974780483	58.45257406916939	97.73609729750741	109.00698128821539	64.07997595430592	71.09526426366074	655.6133782712383	609.3468348947208	509.13760322537007	454.2929157056307
ENSP00000428085	RPL30	31.005702881993752	30.78158915734407	31.456277035159612	30.975573272717437	31.353424480968275	31.049428712833617	35.2316896843582	39.6961987023602	42.9276032294723	43.6836333065024
ENSP00000428182	MPP2	8.018484855953304	8.213460246771673	7.268883137442441	6.783935152306439	7.425664469759973	6.914668530883804	4.653425794614917	4.664156016861003	4.665024559289586	4.6763354715371666
ENSP00000428205	FBXO32	25.190135849002665	25.22688642268672	25.504910518087993	25.19534176043645	25.552985776129457	25.360556725944598	12.463828581793294	12.733673531057585	14.630313276060475	14.419209275447283
ENSP00000428209	UBE2V2	35.829921262228034	32.031182533555324	36.88820350616326	36.40840449403775	32.937459707997064	32.589893374951934	26.632371210450774	25.760603714900093	28.88777590720698	26.126530635600393
ENSP00000428220	IRGM	2.270850068974479	2.3689075285028247	2.020681058679898	1.8691187158622573	2.0988159173675953	1.933450313127887	1.3522884905860515	1.3546989083254637	1.354427118706228	1.3570549969034362
ENSP00000428223	RPL26L1	26.013251507633132	26.77338160240141	26.031450583369963	25.489958367689468	26.905620881299217	26.50150590650176	13.269848341785487	15.538031848693995	16.095875704486936	17.30639411978769
ENSP00000428259	CETN3	5.112224283435027	5.537596817504784	4.227782524767263	3.817054202851059	4.529038104865745	4.0658396065101785	2.247147324463489	2.266822762699077	2.2767551660797105	2.296851926726736
ENSP00000428263	DGLUCY	6.817975370150619	6.834557798367637	6.464843100466136	6.305805794553204	6.478671292551658	6.317942329765594	5.980408592240561	5.980491910973284	5.980851401891675	5.981002993981691
ENSP00000428325		11.492882113516751	11.475832659833726	11.369877144622599	11.325988010474873	11.362423108893882	11.32181359263308	11.256274018846673	11.256270072405258	11.25631953060639	11.256310696535486
ENSP00000428331		16.691451302287145	17.077998705540843	15.790019529386745	15.261633343530852	16.116158397495557	15.541413065986154	12.67710996938077	12.714400811670583	12.757385191963298	12.795038482273528
ENSP00000428338	SPSB2	22.267113363444206	22.60379375048206	22.558171666080877	22.283393115269256	22.91614477000279	22.754189212175252	8.731843920046735	9.242442004416061	10.38662874360838	10.632607341243139
ENSP00000428340	ANGPT1	16.234337164632993	16.56870386603485	17.092706514717637	17.956074671252455	17.402542616254237	18.218621161483643	12.421587398345949	13.186436688337496	12.920522274601067	13.470422505744827
ENSP00000428343	RGS21	1.2087870909432517	1.0168398490356259	1.1570675104181023	1.0979720454612105	0.9823715126963152	0.9432479826687681	0.5975024219276865	0.5916258042764279	0.6054319728435203	0.5970569585123371
ENSP00000428402	CLVS1	4.464486633221259	4.441300467940255	4.349568230157483	4.217969045610816	4.335039908381703	4.209310215668055	3.0702671528286563	3.0730680052084605	3.0751179344872233	3.0745849892143515
ENSP00000428417	RIMS1	12.209840145520891	12.833265926007545	11.554746049999794	10.970558611332788	12.193304597532654	11.610096863218313	5.701254871128402	6.047682434849767	6.217389889879641	6.551611140521161
ENSP00000428426	TCEA1	23.613005543696612	24.21622618045394	27.8185641868203	31.124528199366544	28.273791887312157	31.454908313511524	91.73443802944463	91.03585287855576	93.2658448601203	94.77241695124995
ENSP00000428480	DLX6	7.081626210190348	7.466628365655614	6.697651650266776	6.332035598365146	7.014655433881201	6.593476510169203	4.030817978696141	4.051268435096058	4.049395316352036	4.069152223210469
ENSP00000428489	PBK	10.939440358807923	11.199373377666907	10.293945513621628	9.961233398810672	10.323570765820588	9.927616215521796	9.279442529959592	9.265112785108522	9.26200212700899	9.25003750027964
ENSP00000428518	GFRA2	13.821464821790784	14.419730097360889	14.033189965800926	14.291089884534065	14.56304504408182	14.732549053190164	7.674618444331374	8.073001413059018	7.783105341489524	8.094329558386155
ENSP00000428540	ST3GAL1	16.865530546496945	16.900165964150077	16.333914071181763	16.062575567069658	16.429612032725768	16.19183488492621	15.87501332070013	15.79141162712099	16.06856222501018	15.964220698516291
ENSP00000428564	SEC24B	19.850184544237585	19.7902796982571	19.73355373092	19.293423194053126	19.747393006126153	19.367852971256948	11.908331692964005	12.279410141207778	12.92417378673774	13.098981926747383
ENSP00000428572	LY6E	18.838490658222092	18.95646202749921	17.833346356922316	16.935780056303035	18.008207050853272	17.142223730894163	6.9369614647175375	6.955393938433859	7.045943079036554	7.0650364005274895
ENSP00000428579	NWD1	6.067250824057525	5.652755830528827	6.040356355912791	5.951840867710543	5.629777018755764	5.558852983099007	3.636270035014851	3.62675633814927	3.6274883402766	3.614283353044274
ENSP00000428619	UTP14C	16.74401096482705	17.443182943290456	16.381137301830634	15.754623571592532	17.126989321392877	16.551284238789698	4.92934109527261	5.206134229402265	5.4696240530093245	5.5330129332126194
ENSP00000428646	FBXO41	23.65037021586372	23.9867345097028	23.941439448840523	23.666668954441537	24.29909651698524	24.137147124346964	10.116936683214005	10.627224917775385	11.771401947970181	12.01719808803408
ENSP00000428657	NAIP	7.664449005017014	7.796649056202961	6.4003254968594	6.0847060965866415	6.469201008016207	6.136973244294951	5.511781936263888	5.515275489174743	5.514700229574825	5.51904483967417
ENSP00000428698	RNF217	20.812586080969254	21.217769431762786	21.079568743537525	20.85824283958837	21.503334482330185	21.377378017555774	9.160926920101444	9.551753902684014	10.441737096921177	10.64709370539431
ENSP00000428756	STAU2	6.637727645445762	6.786967552473749	6.37373700364661	6.1817839183641405	6.5140595797976335	6.313020657067332	4.639984413697157	4.658138946687434	4.671794455786935	4.687673538982235
ENSP00000428780	CLDN23	15.004695924553836	15.339135408674197	13.009690438409182	11.723701519817586	13.34223841956792	12.032766361271404	5.17477457403741	5.232629938191931	5.207512867633953	5.267432107159229
ENSP00000428787	AP3M2	9.543544063082052	9.93352159694786	9.13680793485588	8.702121557991527	9.524071159957478	9.075482107115237	4.134257962248023	4.147637387233179	4.175447202313239	4.186178352671575
ENSP00000428845	VDAC3	16.69531802619356	17.174897166178503	16.369096687103152	15.705384485389558	16.984216807771844	16.379603827513808	9.505944538352614	10.002944942122225	10.491974660312131	10.98162897581515
ENSP00000428864	CES5A	2.3507660593412796	2.3989510474984472	1.7714195146523566	1.5350694746779254	1.8033813459754848	1.5585535975196012	1.074245445743203	1.0746738858222478	1.0748702148973712	1.0753138122912285
ENSP00000428878	ZNF721	4.844593987167795	4.848749050624737	3.513908684393415	2.9957575995592305	3.563065305354438	3.0266915016592377	2.6385429632312305	2.6424853549612926	2.6570134533581524	2.658222518619051
ENSP00000428895	COX6C	10.012766765735657	10.118145126369765	16.278132747191417	22.660144083610547	16.544620632396352	23.102519158611766	74.80446877899489	75.20573670444679	78.11419388289652	78.37347080782388
ENSP00000428924	LYN	43.40769585027373	40.7163799319332	47.44965967807118	51.6289347856849	44.390306358978314	48.09874962613808	79.41842303418981	82.51968075172744	80.48788405667752	80.3511624890522
ENSP00000428968	RNF19A	18.23416802566426	18.63420121400254	18.50159601350733	18.27553532122006	18.920686301771795	18.79056945216298	6.457877607440569	6.848505981399829	7.742818391952852	7.9459224717506665
ENSP00000428982	CCNC	19.304412463750342	20.053787651577224	23.995566561301363	27.920263829452313	24.86841983519849	28.882003970190137	75.4442094723681	82.55348440681857	85.67062109845479	90.13760614804036
ENSP00000428994	GRIA1	28.48291942673808	28.360625637446194	28.125555885018933	27.33454298471511	28.123984655616578	27.401361152973262	16.467658080328263	16.762911048763787	17.186824442418306	17.345516655616663
